user_id,tweet_id,tweet_class,tweet,prompt,response_only_tweet,response_only_tweet_certainty,response_with_network,response_with_network_certainty,response_few_shot_tweet,response_few_shot_tweet_certainty,response_few_shot_network,response_few_shot_network_certainty
957383082.0,1358773251141488642,1,החיסון מושחת מחברה מושחתת. החיסון מסוכן וקטלני. כל מי שמזריק אותו לאנשים לפני שהם מיודעים לתופעות הלוואי שלו. לכך שהוא לא נבדק לטווח הרחוק או על בע''ח לפני. הוא אושר בתהליך חרום שנוי במחלוקת והוא עדיים בשלבי ניסוי. הוא פושע מלחמה.,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.5806142091751099,0,0.7391687035560608,0,0.8587474226951599,1,0.9957675933837891
957383082.0,1368237795031064580,0,"עוד הרבה יותר לא דווחו כחולי קורונה. אם גישה לנתונים התמותה בישראל הכללית, אפשר לראות את ההתמות הכוללת של אלה שהתחסנו ואלה שלא.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.6826545596122742,0,0.9145026803016663,0,0.7811528444290161,1,0.9745149612426758
957383082.0,1362685247398240258,1,כשייתי צעיר המדינה אהבה אותי כלוחם אמיץ בגולני במלחמת של״ג (לא הייתי אמיץ רק התגברתי על הפחד). היום כאשר אני אומר את דעתי הלגיטימית אותה מדינה מוקיעה אותי ומאיימת עלי. מישהו מאיתנו השתנה וזה לא אני.,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.8145284652709961,0,0.8292322754859924,0,0.6318577527999878,1,0.9930617213249207
957383082.0,1360127198775156738,0,"לפי הנתונים של משרד הבריאות המצב אחרת לחלוטין. אחד מכל 200 נפטר בין בחיסון הראשון לשני. לא המהלך כל השנה, רק בפרק הזמן הזה של עד 3 שבועות.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.6594246029853821,0,0.9363628625869751,1,0.8890641927719116,1,0.9818233251571655
957383082.0,1358791363672887299,1,"פרשת החיסונים המושחת של פייזר תזרוק את ביבי לכלא, אל תדאג.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.9286240935325623,0,0.8888324499130249,0,0.9418054819107056,1,0.8956224918365479
957383082.0,1357076694604128256,1,"רעיון מצויין. רק לא צריך להודיע, עדיף פשוט לא להגיע. 😆😆😆  אני נגד חלוקה של הזריקות האלה בחינם, אני לא רוצה לממן אותה בשום צורה. מי שרוצה את הזריקה שיקנה אותה. 🐑🐑🐑🐑💉",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7081148028373718,0,0.9652478694915771,1,0.9220521450042725,1,0.9954237341880798
957383082.0,1357076694604128256,0,"רעיון מצויין. רק לא צריך להודיע, עדיף פשוט לא להגיע. 😆😆😆 אני נגד חלוקה של הזריקות האלה בחינם, אני לא רוצה לממן אותה בשום צורה. מי שרוצה את הזריקה שיקנה אותה. 🐑🐑🐑🐑💉",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.5272027850151062,0,0.9757482409477234,1,0.712066113948822,1,0.9946097135543823
957383082.0,1386023018883952640,1,"תירגע. משבר האקלים זה הונאה. האקלים מצויין. עלייה של Co2 זה ברכה לחיים על כדור הארץ. אין משבר אקלים. יש קמפיין שיווקי שנועד לשכנע שבני אדם זה רע ובגלל זה צריך לצמצם אותם. בלי ספק צריך לעצור את זיהום האוויר באזורים מיושבים. ולאזהיר מפני מזון מהונדס, מוצרי חלב וכו'...",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.7295039296150208,0,0.6873924732208252,0,0.8373152613639832,1,0.9832003116607666
3606792314.0,1366340323853664256,0,"יודעים מי עוד זלזל והתעלם מנפטרי הקורונה? נכון, טראמפ.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7337800860404968,0,0.865728497505188,1,0.8909100890159607,1,0.9943854808807373
3606792314.0,1355050403285655553,0,"מדינה לא יכולה להצליח באתגר לאומי, כמו המאבק בקורונה, כשבראשה עומד נאשם בעבירות שחיתות.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.6536216735839844,1,0.5383215546607971,0,0.9551888704299927,1,0.9393830299377441
3606792314.0,1358129841804083202,0,"באיזשהו שלב, כנראה מאוחר מידי, יתעורר מישהו במשרד הבריאות והמשפטים ויבין את הנזק העצום, הבלתי נשלט, שנגרם כתוצאה מהפצת שקרים מאורגנים על חיסונים ברשתות החברתיות. השתוללות שזקוקה לטיפול- גם בהסברה, במסירת עובדות, מתן תשובות שקופות, וגם באכיפה כך שלא יהיה ניתן לפזר שקרים מסוכנים.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.5783746242523193,0,0.8423827886581421,0,0.5355945229530334,1,0.9938176274299622
3606792314.0,1390509706276491267,0,"קחו, רולניק עושה סדר. שווה קריאה למי שמבולבל משאול, איריס והשטן",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.526538074016571,0,0.5793365836143494,1,0.6915491223335266,1,0.882239818572998
41916723.0,1388084743103815688,0,אהבל' זו ברכה כנראה. קורונה....בושה!  רק אחד לדין. רק הנאשם בפלילים.,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.9398165345191956,0,0.8628684878349304,0,0.8889935612678528,1,0.9651829600334167
41916723.0,1363506781973057549,0,אם לא הריון זה מהחיסון.,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.8474512696266174,0,0.9256428480148315,1,0.7714522480964661,1,0.9915674328804016
41916723.0,1376919141005803524,1,"אנשי רפואה ואקדמיה לשר הביטחון גנץ: ""לא ברור הצורך הרפואי ברכש החיסונים הנוספים, סכום הכסף המושקע בקנייה אדיר, ול היה מושקע במערכת הבריאות באופן ישיר היה יכול להציל חיי עשרות אלפים. דרוש הסרת מעטה הסודיות מאחורי ההחלטה"". דיווחנו אצל  ",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.953413724899292,0,0.9942118525505066,0,0.9385466575622559,1,0.9708364009857178
41916723.0,1377657108355813379,0,אתה אוהב להיות צודק בקבוצת הטועים. יום יבוא ותתעורר. אנחנו סולחים מראש.,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.5827143788337708,0,0.9149807095527649,1,0.928152322769165,1,0.9789919257164001
41916723.0,1367547268295974918,1,"הסיפור מתחיל להסתבך: מתברר שלא רק בורלא, אלא המטה של פייזר בכלל לא מחוסן.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.5393669605255127,0,0.9405890703201294,0,0.6751350164413452,1,0.9551116228103638
41916723.0,1360168543799681026,0,"ככה יעשה גם לרודן בישראל האחראי למחדלי הקורונה, צוללות, חמקנים, שוחד, מרמה והפרת אמונים.  'אהובנו' ו'תעשו חיים' עומד לגמור בכלא בקרוב.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.9411265254020691,0,0.9546673893928528,0,0.8842065334320068,1,0.9149850606918335
41916723.0,1345650186798964736,0,"מצד אחד, השב'כ החליף ברגע האחרון את האחות שהיתה מתוכננת לחסן את הנאשם ברופאו הפרטי, בטענה שהיא לא מוכרת להם מספיק. מצד שני, הוא מסתחבק במרחק אפס עם רוצח משוחרר כמתחסן המליון. היחידה לחיסול אישים? שוב פעם סרק סרק? מי מעסיק את חדלי האישים הללו בשב'כ? חייב לחקור את הענין דחוף.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.6419007182121277,0,0.9214066863059998,0,0.910470187664032,1,0.9979197382926941
41916723.0,1376967573179408388,0,פרסום ראשון | המתקפה של בכירי האוצר: החשב הכללי נגד משרד הבריאות - ישראל התחייבה לרכש חיסונים בלי לחתום על הסכמים כחוק - התנהלות חמורה. עם הפרטים ב-#חדשותהערב,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.9673008322715759,0,0.6298967003822327,1,0.8445739150047302,1,0.9969140291213989
41916723.0,1347288322826240002,1,ריסקנו את המדינה. חוזרים לחיים.  נפגש בסגר 4...,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.6137575507164001,1,0.6855370402336121,1,0.5994814038276672,1,0.9807126522064209
17862722.0,1377900502483152896,0,אז למה להדהד אותו ולתת לו במה ופירסום? במה זה שונה מהכחשת הקורונה של אורנה בנאי? במה זה מועיל?,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.9515851736068726,0,0.7738485336303711,1,0.9846322536468506,1,0.992190420627594
18426731.0,1394274054367027204,0,"כן רק שזה לא מה שהוא אמר. הוא גם לא תמך במלחמה בעיראק. הוא כן מתייחס למורכבות של המצב וטוען שצריך לפתור אותו, ולאו דווקא בסבבי אלימות שבהם ישראל גורמת יותר נזק. יש יותר מורכבות לדברים מאשר בעדינו-נגדנו.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.909817636013031,0,0.9744199514389038,1,0.9012202620506287,1,0.9929484128952026
21355321.0,1398775564325036034,0," אוקיי, אז זו אופציה #1 (ניתוק מהמציאות).  בשום שלב, שום שלב ממש לא היתה כל התכנות לממשלת לא-ליכוד שלא כוללת במינימום את מרצ, וברוב הסקרים גם רע""מ נדרשה.  הדינמיקה לקראת הבחירות היתה לרעת גוש סער-בנט בצורה מובהקת, מה שהופך את העמדה הזאת למנותקת מהמציאות אפילו יותר.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7857767343521118,0,0.7687941193580627,1,0.9991428852081299,1,0.9959905743598938
21355321.0,1376802254120964096,0,"אגב, מקדם ההדבקה לא עלה אלא ירד ככל שפתחו יותר.  כמובן שזה למרות שפתחו ולא בגלל.  אני מסכים עם המסקנה שלך שצריך להיות זהירים - בייחוד בכל מה שקשור למקומות סגורים, ועל אחת כמה וכמה ילדים שלא מחוסנים.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.5417389869689941,0,0.9223323464393616,0,0.6206659078598022,1,0.9889436960220337
